****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 100x2315
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.067	Loglikelihood: -80869.5	(delta): 241792
23 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13979.7	(delta): 174.194
24 (QN/EM) 	Elapsed: 0.114	Loglikelihood: -13939.8	(delta): 39.8544
25 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13903.8	(delta): 36.0825
26 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13887.5	(delta): 16.2319
27 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13869.2	(delta): 18.3221
28 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13851.4	(delta): 17.7646
29 (QN/EM) 	Elapsed: 0.114	Loglikelihood: -13844.7	(delta): 6.68638
30 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13833.5	(delta): 11.2825
31 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13806.6	(delta): 26.8582
32 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13801.1	(delta): 5.54215
33 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13796.4	(delta): 4.70555
34 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13791.7	(delta): 4.63738
35 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13785.8	(delta): 5.95914
36 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13777.8	(delta): 7.99458
37 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13771.1	(delta): 6.6621
38 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13767.1	(delta): 3.96632
39 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13756.9	(delta): 10.2847
40 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13753.2	(delta): 3.67818
41 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13738.9	(delta): 14.245
42 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13687.9	(delta): 51.037
43 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13685.3	(delta): 2.64522
44 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13672.8	(delta): 12.4743
45 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13668.1	(delta): 4.64342
46 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13662.2	(delta): 5.90808
47 (QN/EM) 	Elapsed: 0.116	Loglikelihood: -13656.6	(delta): 5.58749
48 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13651.4	(delta): 5.26044
49 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13646.8	(delta): 4.58234
50 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13643	(delta): 3.75379
51 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13637.3	(delta): 5.77885
52 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13632.4	(delta): 4.85701
53 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13629.7	(delta): 2.67614
54 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13622.6	(delta): 7.08492
55 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13620.1	(delta): 2.52076
56 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13617.6	(delta): 2.49031
57 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13589.1	(delta): 28.5135
58 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13586.5	(delta): 2.59536
59 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13576	(delta): 10.5049
60 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13551.6	(delta): 24.3831
61 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13537.2	(delta): 14.4547
62 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13534.4	(delta): 2.82914
63 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13526.1	(delta): 8.22436
64 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13524.6	(delta): 1.49801
65 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13478.6	(delta): 46.0789
66 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13469.8	(delta): 8.73751
67 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13462.2	(delta): 7.62425
68 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13460.2	(delta): 2.03479
69 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13455.7	(delta): 4.49647
70 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13454.1	(delta): 1.57396
71 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13452	(delta): 2.08618
72 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13450.8	(delta): 1.2117
73 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13448.2	(delta): 2.57864
74 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13442.7	(delta): 5.49257
75 (QN/EM) 	Elapsed: 0.116	Loglikelihood: -13439.4	(delta): 3.36391
76 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13433.4	(delta): 5.9168
77 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13430.9	(delta): 2.50689
78 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13429.7	(delta): 1.20799
79 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13428.5	(delta): 1.23044
80 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13424.8	(delta): 3.67435
81 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13420.3	(delta): 4.48939
82 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13418.8	(delta): 1.53098
83 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13411.2	(delta): 7.61198
84 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13395.3	(delta): 15.8844
85 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13383.8	(delta): 11.4582
86 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13378.1	(delta): 5.72595
87 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13376.6	(delta): 1.50976
88 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13363.5	(delta): 13.086
89 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13350.2	(delta): 13.3204
90 (QN/EM) 	Elapsed: 0.114	Loglikelihood: -13345.5	(delta): 4.65224
91 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13338	(delta): 7.55318
92 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13335.6	(delta): 2.39043
93 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13334.9	(delta): 0.708408
94 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13326	(delta): 8.90489
95 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13311.2	(delta): 14.7795
96 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13296.4	(delta): 14.8015
97 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13293.5	(delta): 2.90478
98 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13292.5	(delta): 1.052
99 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13292	(delta): 0.431837
100 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13289.7	(delta): 2.30025
101 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13288.4	(delta): 1.28994
102 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13286.6	(delta): 1.82475
103 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13286.4	(delta): 0.244984
104 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13285	(delta): 1.35031
105 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13283.5	(delta): 1.51131
106 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13282.3	(delta): 1.18028
107 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13282	(delta): 0.282611
108 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13280.8	(delta): 1.28146
109 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13280.6	(delta): 0.139068
110 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13280.5	(delta): 0.133605
111 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13271.5	(delta): 8.97223
112 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13270.5	(delta): 0.96447
113 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13269.4	(delta): 1.13231
114 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13266.1	(delta): 3.28956
115 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13264.8	(delta): 1.29006
116 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13260.9	(delta): 3.88481
117 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13260.2	(delta): 0.71471
118 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13259.9	(delta): 0.359381
119 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13259.6	(delta): 0.248426
120 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13259.4	(delta): 0.248514
121 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13259.1	(delta): 0.249327
122 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13258.9	(delta): 0.250331
123 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13257.8	(delta): 1.0842
124 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13256.3	(delta): 1.46859
125 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13255.7	(delta): 0.593853
126 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13254.7	(delta): 1.03663
127 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13253.3	(delta): 1.40423
128 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13252.7	(delta): 0.619024
129 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13250.9	(delta): 1.78204
130 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13250.3	(delta): 0.569127
131 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13249.9	(delta): 0.454219
132 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13249.7	(delta): 0.168392
133 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13244	(delta): 5.67058
134 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13243.9	(delta): 0.136039
135 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13243.8	(delta): 0.0982342
136 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13242.8	(delta): 1.00544
137 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13242.5	(delta): 0.291951
138 (QN/EM) 	Elapsed: 0.116	Loglikelihood: -13242.3	(delta): 0.199642
139 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13241.9	(delta): 0.360861
140 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13241.7	(delta): 0.230247
141 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13241.5	(delta): 0.154291
142 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13241.5	(delta): 0.0771884
143 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13241.4	(delta): 0.0770967
144 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13241.3	(delta): 0.0779006
145 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13241.2	(delta): 0.0845716
146 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13241	(delta): 0.212279
147 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13240.9	(delta): 0.0758232
148 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13240.9	(delta): 0.0768289
149 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13239.9	(delta): 1.0003
150 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13239	(delta): 0.88162
151 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13237.9	(delta): 1.0944
152 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13236.3	(delta): 1.5555
153 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13236.2	(delta): 0.115271
154 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13236	(delta): 0.21258
155 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13235.8	(delta): 0.188165
156 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13235.5	(delta): 0.276417
157 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13235.3	(delta): 0.289788
158 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13235	(delta): 0.243806
159 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13234.5	(delta): 0.464971
160 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13234.2	(delta): 0.294758
161 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13234.2	(delta): 0.053882
162 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13234.1	(delta): 0.0534634
163 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13231.6	(delta): 2.52162
164 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13230.7	(delta): 0.916565
165 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13230	(delta): 0.741837
166 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13229.9	(delta): 0.0745425
167 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13229.9	(delta): 0.0252064
168 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13229.8	(delta): 0.0333942
169 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13229.4	(delta): 0.436885
170 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13229.4	(delta): 0.0198937
171 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13229.4	(delta): 0.0202874
172 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13229.3	(delta): 0.0226255
173 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13229.3	(delta): 0.0256292
174 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13229.3	(delta): 0.0291202
175 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13229.2	(delta): 0.0330454
176 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13229.2	(delta): 0.0373529
177 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13229.2	(delta): 0.0420022
178 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13229.1	(delta): 0.0470083
179 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13229.1	(delta): 0.0524797
180 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13229	(delta): 0.0586089
181 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13228.9	(delta): 0.0656096
182 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13228.9	(delta): 0.0800217
183 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13228.8	(delta): 0.102284
184 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13228.6	(delta): 0.106307
185 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13228.5	(delta): 0.116827
186 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13228.4	(delta): 0.127359
187 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13228.3	(delta): 0.137531
188 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13228.1	(delta): 0.146764
189 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13228	(delta): 0.154577
190 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13227.8	(delta): 0.160414
191 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13227.6	(delta): 0.163818
192 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13224.1	(delta): 3.50377
193 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13222.6	(delta): 1.5753
194 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13222.3	(delta): 0.2482
195 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13222.1	(delta): 0.184067
196 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13221.8	(delta): 0.359143
197 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13221.4	(delta): 0.356226
198 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13221.4	(delta): 0.0568424
199 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13221.3	(delta): 0.0591316
200 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13221.2	(delta): 0.0610811
201 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13221.2	(delta): 0.071343
202 (QN/EM) 	Elapsed: 0.114	Loglikelihood: -13221.1	(delta): 0.0295624
203 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13221.1	(delta): 0.0297061
204 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13221.1	(delta): 0.0171984
205 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13221.1	(delta): 0.0171851
206 (QN/EM) 	Elapsed: 0.114	Loglikelihood: -13221	(delta): 0.0575227
207 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.9	(delta): 0.0814828
208 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.9	(delta): 0.0193309
209 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.9	(delta): 0.0205275
210 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13220.8	(delta): 0.0599538
211 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.8	(delta): 0.0162587
212 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.8	(delta): 0.0162799
213 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13220.8	(delta): 0.0219446
214 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.5	(delta): 0.296815
215 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13220.4	(delta): 0.0630088
216 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13220.4	(delta): 0.0287951
217 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.4	(delta): 0.0113354
218 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.4	(delta): 0.00832026
219 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.4	(delta): 0.00763968
220 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.4	(delta): 0.00918059
221 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.3	(delta): 0.0226828
222 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.3	(delta): 0.0122483
223 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.2	(delta): 0.103249
224 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13220.1	(delta): 0.093344
225 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13220.1	(delta): 0.0297665
226 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13220.1	(delta): 0.0395062
227 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.9	(delta): 0.199465
228 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.8	(delta): 0.00434985
229 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.8	(delta): 0.0162396
230 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.8	(delta): 0.0131601
231 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.8	(delta): 0.0615707
232 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.7	(delta): 0.0193204
233 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.7	(delta): 0.0212974
234 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.7	(delta): 0.00438998
235 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.7	(delta): 0.00509211
236 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.7	(delta): 0.00561805
237 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.7	(delta): 0.0057366
238 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.7	(delta): 0.0235143
239 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.7	(delta): 0.00783034
240 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.7	(delta): 0.00364051
241 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.6	(delta): 0.112269
242 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.5	(delta): 0.0336704
243 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.5	(delta): 0.0428396
244 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.4	(delta): 0.0441547
245 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.4	(delta): 0.0591467
246 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.4	(delta): 0.00757493
247 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.4	(delta): 0.00843618
248 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.3	(delta): 0.0789965
249 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.2	(delta): 0.0980631
250 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.2	(delta): 0.026128
251 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13219.1	(delta): 0.00647195
252 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.1	(delta): 0.00271328
253 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13219.1	(delta): 0.00269582
254 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13218.5	(delta): 0.670125
255 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13218.5	(delta): 0.00667241
256 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13218.1	(delta): 0.374514
257 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.9	(delta): 0.140042
258 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.9	(delta): 0.00122306
259 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.9	(delta): 0.00212066
260 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.9	(delta): 0.0759139
261 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.8	(delta): 0.0270686
262 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.8	(delta): 0.00316962
263 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.8	(delta): 0.00214292
264 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.8	(delta): 0.000674902
265 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.8	(delta): 0.000674977
266 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.8	(delta): 0.000676202
267 (QN/EM) 	Elapsed: 0.115	Loglikelihood: -13217.8	(delta): 0.000677103
268 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.8	(delta): 0.00358514
269 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.8	(delta): 0.00295981
270 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.8	(delta): 0.0459607
271 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.8	(delta): 0.0131284
272 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.8	(delta): 0.00284945
273 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.7	(delta): 0.0572392
274 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.7	(delta): 0.0148187
275 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.7	(delta): 0.0120057
276 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.7	(delta): 0.00160136
277 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.7	(delta): 0.00355153
278 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.7	(delta): 0.0119311
279 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.7	(delta): 0.00534676
280 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.7	(delta): 0.00474255
281 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.7	(delta): 0.00126968
282 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.6	(delta): 0.0210407
283 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.6	(delta): 0.0146728
284 (QN/EM) 	Elapsed: 0.113	Loglikelihood: -13217.6	(delta): 0.00819654
