****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 100x2315
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.062	Loglikelihood: -81070.5	(delta): 242577
66 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -15072.2	(delta): 4.5234
67 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -15067.2	(delta): 4.96273
68 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -15063.6	(delta): 3.57209
69 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -15045.6	(delta): 18.0644
70 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14997.1	(delta): 48.5325
71 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14985.2	(delta): 11.8486
72 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14979.4	(delta): 5.83186
73 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14962.8	(delta): 16.5348
74 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14956.3	(delta): 6.56813
75 (QN/EM) 	Elapsed: 0.101	Loglikelihood: -14902.9	(delta): 53.394
76 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14876.5	(delta): 26.3773
77 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14838.9	(delta): 37.5686
78 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14731.7	(delta): 107.182
79 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -14692.3	(delta): 39.4893
80 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14644.6	(delta): 47.616
81 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14580.8	(delta): 63.8136
82 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14479.4	(delta): 101.45
83 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14425.5	(delta): 53.9196
84 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14290.9	(delta): 134.604
85 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14222.5	(delta): 68.3492
86 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14188.2	(delta): 34.2634
87 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14175.9	(delta): 12.2972
88 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14169.9	(delta): 6.06633
89 (QN/EM) 	Elapsed: 0.106	Loglikelihood: -14166	(delta): 3.86076
90 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14162.2	(delta): 3.84054
91 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -14159.8	(delta): 2.37499
92 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14157.8	(delta): 2.04128
93 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14143.4	(delta): 14.3982
94 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14142.9	(delta): 0.487749
95 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14142.4	(delta): 0.474284
96 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -14142	(delta): 0.427442
97 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14141.6	(delta): 0.410025
98 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14141.2	(delta): 0.399383
99 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14140.6	(delta): 0.566088
100 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14140.2	(delta): 0.387291
101 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14139.8	(delta): 0.383808
102 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14127.8	(delta): 12.0765
103 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14124.3	(delta): 3.48867
104 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14123.9	(delta): 0.345085
105 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14123.6	(delta): 0.266452
106 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14123.4	(delta): 0.259422
107 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14123.1	(delta): 0.256704
108 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14117.6	(delta): 5.51836
109 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -14117.4	(delta): 0.252723
110 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -14117.1	(delta): 0.256217
111 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14116.2	(delta): 0.9539
112 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14106.5	(delta): 9.6407
113 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14104.5	(delta): 2.05181
114 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14103.8	(delta): 0.682214
115 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14103	(delta): 0.754279
116 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14099.4	(delta): 3.65096
117 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14097.9	(delta): 1.52089
118 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14096.1	(delta): 1.74064
119 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14094.1	(delta): 2.00187
120 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14093.2	(delta): 0.946965
121 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -14092.3	(delta): 0.903215
122 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14090.7	(delta): 1.51227
123 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14088.8	(delta): 1.96931
124 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14088.1	(delta): 0.627861
125 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14087.2	(delta): 0.951998
126 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14086.6	(delta): 0.618709
127 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14086	(delta): 0.618238
128 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14085.3	(delta): 0.620578
129 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14080.7	(delta): 4.63225
130 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14078.6	(delta): 2.11839
131 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14077.5	(delta): 1.12244
132 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14072.4	(delta): 5.0747
133 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14056.7	(delta): 15.7422
134 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14046.2	(delta): 10.4971
135 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -14044.2	(delta): 2.00114
136 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14042.3	(delta): 1.86913
137 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14041.1	(delta): 1.21489
138 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -14039.8	(delta): 1.24305
139 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14038.9	(delta): 0.898485
140 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14037.6	(delta): 1.29522
141 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14037.4	(delta): 0.275466
142 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14036	(delta): 1.36626
143 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14034.2	(delta): 1.83726
144 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14033.7	(delta): 0.493154
145 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14033.4	(delta): 0.220613
146 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -14033.2	(delta): 0.218232
147 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14032.4	(delta): 0.784258
148 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14018.8	(delta): 13.6448
149 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14014.2	(delta): 4.62513
150 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14013.5	(delta): 0.677279
151 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -14012.5	(delta): 0.99879
152 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -14012.2	(delta): 0.291313
153 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14010.9	(delta): 1.3348
154 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14010.5	(delta): 0.366008
155 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14010.3	(delta): 0.175137
156 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14010.1	(delta): 0.176544
157 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14004.9	(delta): 5.28937
158 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -14004.5	(delta): 0.379919
159 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -14004.4	(delta): 0.0829053
160 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -14003.9	(delta): 0.538835
161 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13998.1	(delta): 5.7503
162 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13997.2	(delta): 0.867078
163 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13995.1	(delta): 2.10119
164 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13992.1	(delta): 3.05054
165 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13990.2	(delta): 1.84503
166 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13989.3	(delta): 0.918012
167 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13988.4	(delta): 0.917839
168 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13987.6	(delta): 0.762343
169 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13986.9	(delta): 0.789423
170 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13985.5	(delta): 1.33906
171 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13985.2	(delta): 0.3624
172 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13984.9	(delta): 0.266858
173 (QN/EM) 	Elapsed: 0.106	Loglikelihood: -13984.7	(delta): 0.182351
174 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13977.5	(delta): 7.15827
175 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13977.1	(delta): 0.441995
176 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13977	(delta): 0.131341
177 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13976.6	(delta): 0.39574
178 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13976.2	(delta): 0.417883
179 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13975.6	(delta): 0.508049
180 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13975.1	(delta): 0.561178
181 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13974.8	(delta): 0.280134
182 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13974.6	(delta): 0.243792
183 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13974.3	(delta): 0.305969
184 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13974	(delta): 0.26559
185 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13973.3	(delta): 0.717996
186 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13973	(delta): 0.226013
187 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13972.9	(delta): 0.103255
188 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13972.7	(delta): 0.244899
189 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13969.8	(delta): 2.86835
190 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13969.2	(delta): 0.667082
191 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13969.1	(delta): 0.072952
192 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13969.1	(delta): 0.0401269
193 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13969	(delta): 0.0500887
194 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13968.9	(delta): 0.0528907
195 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13968.9	(delta): 0.0798782
196 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13968.8	(delta): 0.0283201
197 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13968.8	(delta): 0.0442115
198 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13968.7	(delta): 0.114786
199 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13968.6	(delta): 0.0457019
200 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13968.6	(delta): 0.0370571
201 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13967.6	(delta): 0.970832
202 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13966.7	(delta): 0.90264
203 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13966.5	(delta): 0.189264
204 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13966	(delta): 0.540162
205 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13965.8	(delta): 0.169068
206 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13965.8	(delta): 0.0491321
207 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13965.7	(delta): 0.103091
208 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13965.6	(delta): 0.0310334
209 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13965.6	(delta): 0.0160118
210 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13965.6	(delta): 0.0115898
211 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13965.6	(delta): 0.0114548
212 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13965.3	(delta): 0.352898
213 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13965.1	(delta): 0.171329
214 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13965.1	(delta): 0.00492393
215 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13965	(delta): 0.0304039
216 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13965	(delta): 0.00265165
217 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13965	(delta): 0.00246944
218 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13965	(delta): 0.00265155
219 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13965	(delta): 0.00284766
220 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13965	(delta): 0.00305032
221 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13965	(delta): 0.00325257
222 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13965	(delta): 0.00344726
223 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13965	(delta): 0.00362725
224 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13964.9	(delta): 0.0896591
225 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13964.9	(delta): 0.00455068
226 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13964.9	(delta): 0.0357198
227 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13964.9	(delta): 0.00465834
228 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13964.9	(delta): 0.00473604
229 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13964.9	(delta): 0.0050215
230 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13964.9	(delta): 0.00542442
231 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13964.9	(delta): 0.00592625
232 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13964.9	(delta): 0.00652963
233 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13964.9	(delta): 0.00724555
234 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13964.8	(delta): 0.00808932
235 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13964.8	(delta): 0.00907911
236 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13964.8	(delta): 0.0102354
237 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13964.8	(delta): 0.0115808
238 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13964.8	(delta): 0.0131395
239 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13963.8	(delta): 0.993326
240 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13963.6	(delta): 0.239388
241 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13963.4	(delta): 0.162511
242 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13963	(delta): 0.426269
243 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13962.9	(delta): 0.126696
244 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13962.7	(delta): 0.108622
245 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13962.6	(delta): 0.0979319
246 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13962.5	(delta): 0.102091
247 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13962.4	(delta): 0.134832
248 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13962.3	(delta): 0.142921
249 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13961.8	(delta): 0.470728
250 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13961.5	(delta): 0.248732
251 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13961.3	(delta): 0.273987
252 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13960	(delta): 1.3031
253 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13959.1	(delta): 0.877227
254 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13958.3	(delta): 0.789752
255 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13958.1	(delta): 0.167578
256 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13955.4	(delta): 2.78361
257 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13954.7	(delta): 0.664621
258 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13954.6	(delta): 0.099578
259 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13954.2	(delta): 0.370537
260 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13953.9	(delta): 0.288388
261 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13953.9	(delta): 0.0248128
262 (QN/EM) 	Elapsed: 0.106	Loglikelihood: -13953.9	(delta): 0.0203021
263 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13953.7	(delta): 0.205863
264 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13953.5	(delta): 0.202367
265 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13953.5	(delta): 0.0101847
266 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13952.6	(delta): 0.86065
267 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13952.5	(delta): 0.146287
268 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13952.4	(delta): 0.1002
269 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13952.2	(delta): 0.164411
270 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13952.2	(delta): 0.0260871
271 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13952.1	(delta): 0.027771
272 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13952.1	(delta): 0.0369214
273 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13952.1	(delta): 0.0451007
274 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13952	(delta): 0.0484756
275 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13951.8	(delta): 0.20461
276 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13951.8	(delta): 0.0405423
277 (QN/EM) 	Elapsed: 0.104	Loglikelihood: -13951.8	(delta): 0.0104447
278 (QN/EM) 	Elapsed: 0.103	Loglikelihood: -13951.7	(delta): 0.0732335
279 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13951.2	(delta): 0.522767
280 (QN/EM) 	Elapsed: 0.105	Loglikelihood: -13951.2	(delta): 0.00285026
281 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13951.1	(delta): 0.0195587
282 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13951.1	(delta): 0.00269684
283 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13951.1	(delta): 0.0270687
284 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13951.1	(delta): 0.016864
285 (QN/EM) 	Elapsed: 0.102	Loglikelihood: -13951	(delta): 0.0500147
